bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
-0.2,1,81+,0.014039767641845526,0.019199180834951042,0.012090339013105926,0.007108841821845116,58.79770463126908
-0.2,1,0-14,0.007741975442453896,0.011791062374719961,0.006299741710589866,0.0054913206641300965,87.16739378217977
-0.2,1,15-24,0.008884387465906163,0.01018088030678386,0.008424599831508003,0.0017562804752758565,20.847049241524406
-0.2,1,25-44,0.016712969812540755,0.017451648667515297,0.01644404912285947,0.001007599544655826,6.127441830948599
-0.2,1,45-64,0.042093668246818386,0.05008524122785895,0.03910339694993504,0.010981844277923914,28.08411834906368
-0.2,1,65-80,0.047455468998689604,0.04937741519965651,0.04673411778609204,0.0026432974135644715,5.6560336190856875
-0.2,1,81+,0.016443794523041868,0.017289446953815565,0.016128251858781025,0.00116119509503454,7.199757947742658
-0.2,1,0-14,0.0031061688513387585,0.005896574090453447,0.0021084146829998523,0.003788159407453594,179.66861253611648
-0.2,1,15-24,0.009782560362844058,0.01012829169480081,0.009658919408391186,4.693722864096249E-4,4.859469952734652
-0.2,1,25-44,0.018658866528737397,0.024602767811378778,0.01648631635742334,0.008116451453955441,49.23144308280136
-0.2,1,45-64,0.04098768536124162,0.054156250453316825,0.0360968689108982,0.018059381542418623,50.030326971008336
-0.2,1,65-80,0.04400797228866883,0.05977932067644262,0.038128277487937234,0.021651043188505387,56.784739870179536
-0.2,1,81+,0.015220521946821837,0.019375255645734214,0.01366878130753954,0.005706474338194675,41.74823058327117
-0.2,1,0-14,0.0,0.0,0.0,0.0,0.0
-0.2,1,15-24,0.007046781822826288,0.01004251330633013,0.005977000502068042,0.004065512804262088,68.01928162554813
-0.2,1,25-44,0.015126138241902704,0.01639680262348842,0.01466005585857181,0.0017367467649166094,11.846795003179512
-0.2,1,45-64,0.04460531511687248,0.05100911427004033,0.04220512774265694,0.00880398652738339,20.859992608161583
-0.2,1,65-80,0.03976662449585082,0.04218624871296191,0.03885972176439217,0.0033265269485697364,8.560346800058394
-0.2,1,81+,0.00880374687466986,0.006456194718832719,0.00968405762014284,-0.00322786290131012,-33.33171928465363
-0.2,1,0-14,0.007766628351300133,0.0,0.01048723703253141,-0.01048723703253141,-100.0
-0.2,1,15-24,0.0071115536077800395,0.016945705958110215,0.0036150240399098654,0.013330681918200351,368.75776678189743
-0.2,1,25-44,0.013462056232932035,0.01641328655546665,0.012382553357548103,0.004030733197918547,32.551712732669216
-0.2,1,45-64,0.0449968252968741,0.05759041695461876,0.0402593932566419,0.017331023697976858,43.04839764349311
-0.2,1,65-80,0.043662334219574765,0.05034812129581679,0.04117691098300517,0.009171210312811621,22.27270111785906
-0.2,1,81+,0.01757078096264452,0.02142015636714148,0.016122141342813152,0.005298015024328328,32.86173289065011
-0.2,1,0-14,0.003115555970963018,0.005936832106388032,0.0021119324181626186,0.003824899688225413,181.10900023747328
-0.2,1,15-24,0.007106878570096031,0.013424170218478372,0.004832668841367645,0.008591501377110726,177.7796422458637
-0.2,1,25-44,0.016424136911605297,0.01948917837726946,0.015308446528716406,0.004180731848553058,27.309968001721252
-0.2,1,45-64,0.04106361317813999,0.052107708563515924,0.03693900019640737,0.015168708367108553,41.0642093355408
-0.2,1,65-80,0.04781000887900165,0.053100266218902265,0.04583393641144401,0.007266329807458253,15.85360188623024
-0.2,1,81+,0.014087979431550029,0.01730964796503451,0.012888570254790923,0.004421077710243588,34.30231300170934
-0.2,1,0-14,0.0,0.0,0.0,0.0,0.0
-0.2,1,15-24,0.008923074177515637,0.020435271278226218,0.004836291531653528,0.01559897974657269,322.5401042198835
-0.2,1,25-44,0.01670637855010544,0.02573419662984961,0.013433687957818219,0.01230050867203139,91.56464487380522
-0.2,1,45-64,0.042745521226560446,0.05063022576258764,0.03980067246928055,0.010829553293307094,27.209473160700238
-0.2,1,65-80,0.0401850854810896,0.040797921453264906,0.03995548583457356,8.424356186913446E-4,2.1084354278139816
-0.2,1,81+,0.01585772682422591,0.01945988021362624,0.014514373261299039,0.004945506952327202,34.07316914960321
-0.2,1,0-14,0.006203666366822792,0.011936735302894658,0.004190851371456111,0.007745883931438546,184.8284094300209
-0.2,1,15-24,0.00798977309044423,0.013540503029687553,0.006016629965223878,0.007523873064463674,125.05128465522498
-0.2,1,25-44,0.017837100620456684,0.015436386650612824,0.018710054034636055,-0.003273667384023229,-17.496835540736633
-0.2,1,45-64,0.041804321701946985,0.053839682730441055,0.03729366872412414,0.016546014006316917,44.366817672764405
-0.2,1,65-80,0.03903924420023228,0.04951596351606398,0.03512478683812568,0.014391176677938303,40.971570145779836
-0.2,1,81+,0.015279287750124878,0.010757083539510768,0.016978752304259243,-0.006221668764748473,-36.64385140472144
-0.2,1,0-14,0.001544329992432783,0.005876476464711759,0.0,0.005876476464711759,0.0
-0.2,1,15-24,0.008028904054596548,0.020445019933894436,0.0036254652680427317,0.016819554665851708,463.92816982996567
-0.2,1,25-44,0.015663428642090655,0.01750592112037895,0.014992784722352367,0.0025131363980265835,16.762305632787555
-0.2,1,45-64,0.04446047411390538,0.055285803567136194,0.040399303833425014,0.014886499733711183,36.84840658416149
-0.2,1,65-80,0.04247393113767788,0.04290556485176127,0.04231228609532583,5.93278756435444E-4,1.402142997187239
-0.2,1,81+,0.017601811813162633,0.01945483236419446,0.016911480479319677,0.0025433518848747847,15.03920303124815
-0.2,1,0-14,0.006215813028344107,0.01172401664810364,0.004228955659399911,0.00749506098870373,177.23195966938277
-0.2,1,15-24,0.0026634468553570793,0.003372226343832198,0.0024101612397869417,9.620651040452563E-4,39.91704323194172
-0.2,1,25-44,0.019171884157998236,0.029726820767772024,0.015323493906108094,0.01440332686166393,93.99505719725332
-0.2,1,45-64,0.04867361129332739,0.05821169814588525,0.04509721154921549,0.013114486596669757,29.080482243026616
-0.2,1,65-80,0.047507610015308004,0.05494187727719623,0.044751841658873054,0.01019003561832317,22.77009222547328
-0.2,1,81+,0.013445496051116269,0.01931910874511656,0.011247238401285399,0.00807187034383116,71.76757578917025
-0.2,1,0-14,0.006225196482763987,0.00600672753483902,0.00630159430335875,-2.948667685197305E-4,-4.679240749639602
-0.2,1,15-24,0.004441404549774821,0.016659447572718488,0.0,0.016659447572718488,0.0
-0.2,1,25-44,0.013994687506860141,0.019484781360242842,0.011988970147464332,0.007495811212778511,62.52256132578555
-0.2,1,45-64,0.04314969139445638,0.05450090674074932,0.0389100852779369,0.015590821462812415,40.06884423780188
-0.2,1,65-80,0.044463079068225476,0.0538251758289077,0.04096988847085916,0.012855287358048544,31.377403839388496
-0.2,1,81+,0.019343380167759862,0.02143071450002143,0.018557516197484247,0.0028731983025371845,15.48266627905026
-0.2,1,0-14,0.004700720777185835,0.005950964056177101,0.004253871022630594,0.0016970930335465067,39.89526303261128
-0.2,1,15-24,0.00801303453617885,0.010141644974814916,0.007251982208470315,0.0028896627663446,39.84652310604779
-0.2,1,25-44,0.014843565314436194,0.018487705675725642,0.013511890463607974,0.0049758152121176695,36.82545551652596
-0.2,1,45-64,0.04063372887865327,0.04580520732883317,0.03870296464709196,0.007102242681741205,18.350642506335358
-0.2,1,65-80,0.04325040425490463,0.04807692307692308,0.041451608589843016,0.006625314487080064,15.9832506203474
-0.2,1,81+,0.014621251111215084,0.014984159602705712,0.014484823124215406,4.99336478490306E-4,3.4473080838351766
-0.2,1,0-14,0.001557777985481509,0.005926979611190137,0.0,0.005926979611190137,0.0
-0.2,1,15-24,0.008021175904387582,0.010201999591920016,0.007246639370991703,0.002955360220928314,40.78249336870028
-0.2,1,25-44,0.016456074622813056,0.02258703709407501,0.01422123754706107,0.00836579954701394,58.82610088840543
-0.2,1,45-64,0.03922453488097518,0.05317314325132214,0.033964077568172046,0.0192090656831501,56.55700686878373
-0.2,1,65-80,0.04306338501589058,0.04369502306524169,0.042827354902259945,8.676681629817364E-4,2.0259672000802142
-0.2,1,81+,0.011138011689050162,0.010795172398903211,0.011265792226603363,-4.706198277001526E-4,-4.177423284878423
-0.2,1,0-14,0.007753260245933415,0.023424689622862496,0.002109126189019889,0.021315563433842607,1010.6348090887795
-0.2,1,15-24,0.007150454500764204,0.010178807722322126,0.006067372099796136,0.004111435622525989,67.76303735622433
-0.2,1,25-44,0.01674977483909233,0.018497775128713683,0.01611241217798595,0.0023853629507277364,14.804505522685218
-0.2,1,45-64,0.04483540686165262,0.05256355850468732,0.04195008480038601,0.010613473704301313,25.300243741589878
-0.2,1,65-80,0.042718454177143095,0.03941098491634123,0.04395557270894978,-0.004544587792608553,-10.339048071789158
-0.2,1,81+,0.012281779103430127,0.006422332591197123,0.014484240341828072,-0.00806190775063095,-55.65985899412
-0.2,1,0-14,0.004652389001752399,0.011797322007904206,0.0021039343572480536,0.009693387650656152,460.72671503568694
-0.2,1,15-24,0.00444223319947404,0.0067281168001076495,0.003621876131836291,0.003106240668271358,85.7633048509722
-0.2,1,25-44,0.020861239816421087,0.022604675057796043,0.020225703873222294,0.002378971184573752,11.762118141773925
-0.2,1,45-64,0.04442842632941254,0.05642850941922042,0.03995083527838714,0.016477674140833277,41.24488017838135
-0.2,1,65-80,0.04313087194619765,0.0559268075831015,0.03834540900875777,0.01758139857434373,45.850074438711275
-0.2,1,81+,0.017622180451127817,0.015099549170603336,0.018566204664153502,-0.003466655493550167,-18.67185866071688
-0.2,1,0-14,0.009345648821669444,0.02385923053981509,0.004216207100092757,0.019643023439722334,465.8932299433344
-0.2,1,15-24,0.008041889307861394,0.013512600499966217,0.006074448440081641,0.007438152059884576,122.44983447064386
-0.2,1,25-44,0.016441824713706726,0.027476721111280723,0.012375402200571518,0.015101318910709205,122.02689388157259
-0.2,1,45-64,0.041609911009746925,0.05327727220366317,0.03723711406969277,0.016040158133970403,43.075728435747564
-0.2,1,65-80,0.045727417690648156,0.04876929255837971,0.04458817714936503,0.004181115409014689,9.377183989846571
-0.2,1,81+,0.014704325424366832,0.010778184953653805,0.016177564952923284,-0.005399379999269481,-33.375727527484365
-0.2,1,0-14,0.0015584334626833108,0.0,0.002119676961231108,-0.002119676961231108,-100.0
-0.2,1,15-24,0.004449348615362711,0.010155033511610588,0.002414467489195258,0.007740566022415331,320.59102295037576
-0.2,1,25-44,0.01591539595035494,0.02051934461213309,0.014234448864615409,0.006284895747517678,44.152715762258545
-0.2,1,45-64,0.03932719042618876,0.04328671194136093,0.03784363370966725,0.005443078231693687,14.383075033049053
-0.2,1,65-80,0.045255047303228324,0.05024404249210451,0.043393244582540916,0.0068507979095635985,15.78770607146529
-0.2,1,81+,0.019339752568377746,0.01503113592441486,0.020957094379468497,-0.005925958455053637,-28.276622454204592
-0.2,1,0-14,0.006219195547055988,0.0060139523694972335,0.006290758875212313,-2.768065057150793E-4,-4.400208483682134
-0.2,1,15-24,0.006243310738494471,0.0,0.00846770779150084,-0.00846770779150084,-100.0
-0.2,1,25-44,0.013970765488374132,0.017355616583802105,0.012729457837414873,0.004626158746387233,36.34215066717032
-0.2,1,45-64,0.04262166518255843,0.050175130503584624,0.03980196272303057,0.010373167780554056,26.061950393596646
-0.2,1,65-80,0.03999734651749933,0.05245835668808117,0.035353102502571135,0.017105254185510038,48.38402565734088
-0.2,1,81+,0.015253382144156197,0.006468165843772234,0.018537473906490534,-0.0120693080627183,-65.10761996807165
-0.2,1,0-14,0.006222097780266617,0.011831519167061051,0.004220923115885444,0.007610596051175606,180.30643634642684
-0.2,1,15-24,0.006232193732193732,0.010036130068245684,0.004852719949531713,0.005183410118713972,106.8145323163388
-0.2,1,25-44,0.01616717406018025,0.019511593994536756,0.01494997365067144,0.0045616203438653136,30.512564439606482
-0.2,1,45-64,0.042692397348356864,0.05528314585136044,0.03797819223804947,0.017304953613310973,45.56550112981297
-0.2,1,65-80,0.041611802904621055,0.04887690925426774,0.03890017142903133,0.009976737825236412,25.647027914614128
-0.2,1,81+,0.012353667862815458,0.01509238696880188,0.011326036130055254,0.0037663508387466263,33.25391863047369
-0.2,1,0-14,0.009350600776099864,0.02409058058299205,0.0042049492252381054,0.019885631357753945,472.9101421344255
-0.2,1,15-24,0.008004838480148,0.016799381782750394,0.004838573104791397,0.011960808677958998,247.19702314954813
-0.2,1,25-44,0.013699343253484427,0.020618131584915773,0.011194907063613193,0.009423224521302582,84.1742094664715
-0.2,1,45-64,0.04431316559882426,0.05442504515352197,0.04053119280598349,0.013893852347538486,34.279406515485974
-0.2,1,65-80,0.04099088635959938,0.0431198660409495,0.04019701898907177,0.002922847051877727,7.271303010485308
-0.2,1,81+,0.015844233579212365,0.02590561720132982,0.012088292891277892,0.013817324310051927,114.30335477742757
-0.2,1,0-14,0.004681940196017229,0.0,0.006330716637123322,-0.006330716637123322,-100.0
-0.2,1,15-24,0.0035616023649039704,0.006738544474393531,0.0024204577085526874,0.004318086765840844,178.39959568733155
-0.2,1,25-44,0.017292395188871382,0.02675420092404894,0.01385036366562976,0.01290383725841918,93.16605375814481
-0.2,1,45-64,0.03828042244805924,0.04470852923360928,0.03587020393743083,0.008838325296178447,24.639740860117023
-0.2,1,65-80,0.044034666583533374,0.058455769655752554,0.03861055623332574,0.019845213422426816,51.39841369417495
-0.2,1,81+,0.018774054257016802,0.023611737179899974,0.016954489306561387,0.006657247873338584,39.265398992361455
-0.2,1,0-14,0.0031114360833242585,0.0,0.004206364229078596,-0.004206364229078596,-100.0
-0.2,1,15-24,0.004476195591842581,0.003416817576109612,0.004852307878934919,-0.0014354903028253071,-29.58366077835105
-0.2,1,25-44,0.017228177641653904,0.021517495773349042,0.015666672883600352,0.0058508228897486934,37.345663199959
-0.2,1,45-64,0.04452843730068613,0.05807674770212868,0.03944439241226775,0.01863235528986093,47.23701938444871
-0.2,1,65-80,0.04456458639959188,0.05875693260149902,0.03924108810699378,0.01951584449450524,49.73318895055565
-0.2,1,81+,0.013497098123903362,0.019367333763718526,0.011296061708771392,0.008071272054947135,71.4520889052845
-0.2,1,0-14,0.004642956634785031,0.005909816204716033,0.004193487513890927,0.0017163286908251061,40.92843212576089
-0.2,1,15-24,0.005338980788567462,0.016815766462635367,0.0012099652739966363,0.015605801188638732,1289.7726508374253
-0.2,1,25-44,0.013981681256048449,0.018472527246977687,0.012344709169874422,0.006127818077103267,49.639225945130974
-0.2,1,45-64,0.043570239951285325,0.05551720309158408,0.039110021717777034,0.01640718137380704,41.95134815368648
-0.2,1,65-80,0.041389920382973906,0.045228403437358664,0.03995612870700359,0.005272274730355075,13.195159043100535
-0.2,1,81+,0.02104241800763372,0.03413988819186617,0.01610085576048367,0.0180390324313825,112.03772457645198
-0.2,1,0-14,0.0015555486420060355,0.005934365913002196,0.0,0.005934365913002196,0.0
-0.2,1,15-24,0.00622576399018108,0.010183990766515038,0.0048205548458627595,0.005363435920652279,111.26179645597118
-0.2,1,25-44,0.017027914794511517,0.02767783005812344,0.013130399876949396,0.014547430181174046,110.79198133723457
-0.2,1,45-64,0.0429891059314481,0.048063520749021905,0.04108655928898628,0.0069769614600356245,16.981128575314596
-0.2,1,65-80,0.03804417807016517,0.04368094293550258,0.03593331420465363,0.0077476287308489485,21.561130394828922
-0.2,1,81+,0.01816849816849817,0.01072179096796329,0.020969263898186156,-0.010247472930222868,-48.86901600351015
-0.2,1,0-14,0.0,0.0,0.0,0.0,0.0
-0.2,1,15-24,0.007128345867341483,0.01352356481168436,0.00483968542044767,0.008683879391236689,179.43065792142812
-0.2,1,25-44,0.015103666071673759,0.014449077323205219,0.01534098137380359,-8.919040505983713E-4,-5.813865676946817
-0.2,1,45-64,0.04283322810593299,0.05963602785579624,0.03654378593622299,0.023092241919573247,63.1906118317197
-0.2,1,65-80,0.04565737844698573,0.05365574474173702,0.042657881110607324,0.010997863631129694,25.78155160265323
-0.2,1,81+,0.012890071129756143,0.015015659187438328,0.012091313600309538,0.0029243455871287892,24.185507743789934
-0.2,1,0-14,0.0030924806333400335,0.005878549174063841,0.00209810750702866,0.0037804416670351804,180.1834107342308
-0.2,1,15-24,0.00535212523973061,0.013504844863094636,0.002424653880658536,0.0110801909824361,456.9803166886121
-0.2,1,25-44,0.01535512847581156,0.01433633030905032,0.01572768634499803,-0.0013913560359477136,-8.846539824277555
-0.2,1,45-64,0.043158861340679526,0.049166104309264436,0.04091269555187081,0.008253408757393627,20.173221651772156
-0.2,1,65-80,0.04505066737395564,0.04795201935257617,0.043963938847233354,0.003988080505342817,9.071253872863094
-0.2,1,81+,0.01873338875294173,0.01287222174547327,0.020932966201310726,-0.008060744455837454,-38.50741638006719
-0.2,1,0-14,0.0015582634711877085,0.0,0.0021081479919890377,-0.0021081479919890377,-100.0
-0.2,1,15-24,0.007150582325548136,0.020365907470893726,0.0024266543716178505,0.017939253099275874,739.2586809680596
-0.2,1,25-44,0.016457609312812524,0.0237414453379027,0.013821648437033053,0.009919796900869648,71.76999868041085
-0.2,1,45-64,0.041419373781012105,0.051428955944129884,0.03766620890508476,0.013762747039045129,36.538710528914486
