bmi_drift,year,group,avg,bmi_avg,nonbmi_avg,delta,percent_increase
-0.2,1,81+,1.0612817732104645,1.2170125544452985,1.0032086753664498,0.21380387907884868,21.312004603703304
-0.2,1,0-14,0.029350882071245404,0.046800046800046805,0.023089840470193114,0.023710206329853687,102.68674814129359
-0.2,1,15-24,0.049951832161843936,0.07385524372230429,0.0413022351797862,0.032553008542518094,78.81657833000264
-0.2,1,25-44,0.15319790383759385,0.19896823687476284,0.13658863374148647,0.06237960313327637,45.6696881904088
-0.2,1,45-64,0.6750863118089179,0.8631584994542425,0.6045491108621334,0.2586093885921092,42.77723413128711
-0.2,1,65-80,1.128524468725404,1.3222244896523092,1.0553675980088608,0.26685689164344834,25.28568170435794
-0.2,1,81+,1.0662128605414416,1.2473662031184156,0.9975977845348402,0.24976841858357549,25.03698609355247
-0.2,1,0-14,0.024770102486299038,0.02947244326554671,0.023095173108820255,0.0063772701567264565,27.613000026793124
-0.2,1,15-24,0.055945297930912,0.054274084124830396,0.056537952604354624,-0.0022638684795242277,-4.00415716389041
-0.2,1,25-44,0.16141608415523304,0.21208581791356734,0.14295685539708786,0.06912896251647949,48.356521500463614
-0.2,1,45-64,0.6674607042609586,0.8820902721728456,0.5869207182117466,0.295169553961099,50.29121392416225
-0.2,1,65-80,1.1541313886657192,1.3358104576086802,1.0857720011694973,0.2500384564391828,23.028633651435438
-0.2,1,81+,1.0772618722509195,1.3329636580788262,0.9815117997045082,0.351451858374318,35.807196457559186
-0.2,1,0-14,0.024843948945684917,0.047153129788989744,0.016864828400371026,0.030288301388618724,179.5944830838147
-0.2,1,15-24,0.056001493373156616,0.09445100354191263,0.042244001351808044,0.0522070021901046,123.5844155844156
-0.2,1,25-44,0.16713244561345827,0.24650444423987644,0.1380920838432262,0.10841236039665024,78.5072955519515
-0.2,1,45-64,0.6693776635544422,0.8433474850687199,0.6046212635263026,0.23872622154241727,39.4835967478395
-0.2,1,65-80,1.1487760766753388,1.420848104233417,1.046982648634856,0.3738654555985611,35.7088492427299
-0.2,1,81+,1.0801512790960321,1.3132171695707608,0.9928264902349503,0.32039067933581045,32.27056111889104
-0.2,1,0-14,0.015566625155666251,0.023661638568470866,0.01267561001373191,0.010986028554738956,86.67061027309475
-0.2,1,15-24,0.0554665351904351,0.07359828716713501,0.048990321424303984,0.024607965742831032,50.230259829695825
-0.2,1,25-44,0.14173098579943416,0.19028132992327365,0.12391108440973267,0.066370245513541,53.5627993489886
-0.2,1,45-64,0.6710140695236804,0.8591885441527447,0.6003070587644472,0.25888148538829747,43.12484446228697
-0.2,1,65-80,1.1521572346684246,1.315817338575896,1.0906776627199322,0.22513967585596378,20.642182704513303
-0.2,1,81+,1.1184370900901945,1.325178389398573,1.0406849512004217,0.2844934381981511,27.33713386265364
-0.2,1,0-14,0.026401615157633174,0.017959770114942528,0.02935872163737785,-0.01139895152243532,-38.82645730706076
-0.2,1,15-24,0.05420006041973949,0.11173562673528815,0.03373006312340385,0.07800556361188431,231.2642088053478
-0.2,1,25-44,0.1443219201949169,0.18433934825799317,0.12967689465064072,0.054662453607352446,42.15280891373687
-0.2,1,45-64,0.6869107654688524,0.8470339527775002,0.6265524717503985,0.22048148102710163,35.189627520125
-0.2,1,65-80,1.1597448831099744,1.37964316636623,1.0777555799584564,0.3018875864077737,28.01076533692457
-0.2,1,81+,1.0829948370872133,1.2796108291032149,1.0088030838727184,0.2708077452304964,26.84446048587461
-0.2,1,0-14,0.026476039184537992,0.035610421983500506,0.023226351351351354,0.012384070632149153,53.319053194416725
-0.2,1,15-24,0.049726945788749276,0.050322061191626404,0.049512722354390325,8.093388372360779E-4,1.634607831585555
-0.2,1,25-44,0.15280948020174132,0.20987755436340555,0.13202107861967116,0.0778564757437344,58.972761439122024
-0.2,1,45-64,0.6722932277896845,0.8305806884005937,0.6130572963134152,0.21752339208717847,35.48173937334127
-0.2,1,65-80,1.133051518134615,1.3471495250979197,1.052846639407986,0.2943028856899337,27.95306312184458
-0.2,1,81+,1.0922393519728246,1.3323938248670808,1.0025362492223764,0.32985757564470436,32.90230910857941
-0.2,1,0-14,0.02339108331903878,0.023483825515176422,0.023357540238671592,1.2628527650482757E-4,0.5406617101562095
-0.2,1,15-24,0.05618879434901268,0.09869316634903348,0.04109357248181005,0.05759959386722343,140.16691757018626
-0.2,1,25-44,0.14687942758051017,0.21370594883386418,0.12263489838822705,0.09107105044563714,74.26193656338525
-0.2,1,45-64,0.6776300017719223,0.81679330870672,0.6255594943961041,0.19123381431061584,30.570044260174978
-0.2,1,65-80,1.1636496899441608,1.3547685309449475,1.0918565807244196,0.2629119502205278,24.07934841095085
-0.2,1,81+,1.1181329213182931,1.426165554584408,1.0027703927251244,0.42339516185928383,42.222543159522985
-0.2,1,0-14,0.01860869025835065,0.017904034375746003,0.018856065367693277,-9.520309919472739E-4,-5.048937693960376
-0.2,1,15-24,0.03550033281562015,0.05414001962575711,0.028873222492240322,0.02526679713351679,87.50944630550761
-0.2,1,25-44,0.15401226617265817,0.19927685101487386,0.13754232790389978,0.06173452311097408,44.88401792509118
-0.2,1,45-64,0.6662534054977627,0.8171696259051835,0.6095835199283475,0.20758610597683597,34.05375952441043
-0.2,1,65-80,1.1595925985258042,1.4044625665420771,1.0678016924550682,0.33666087408700895,31.528407986783115
-0.2,1,81+,1.0497603871027776,1.2052802754926344,0.9911850185346796,0.21409525695795484,21.599928666644196
-0.2,1,0-14,0.013897252976328347,0.029375477351506963,0.008378718056137411,0.020996759295369552,250.5963221902356
-0.2,1,15-24,0.05706642888987963,0.11574468085106383,0.036242826940501356,0.07950185391056247,219.35886524822698
-0.2,1,25-44,0.1586055879657324,0.19940999311316002,0.14374539097623334,0.055664602136926686,38.72444309962619
-0.2,1,45-64,0.663817452155745,0.8479871037281863,0.5945591115511267,0.2534279921770596,42.62452416478813
-0.2,1,65-80,1.1586507710210152,1.3939248578563468,1.0702529062216732,0.32367195163467355,30.242566944044704
-0.2,1,81+,1.145711269158033,1.3690450803940803,1.0622529644268774,0.30679211596720285,28.88126710314505
-0.2,1,0-14,0.021751965445449176,0.05273643501699286,0.010571718538565629,0.042164716478427226,398.8444861127388
-0.2,1,15-24,0.056789444262047795,0.08760402978537013,0.045773205810788024,0.0418308239745821,91.38714065057518
-0.2,1,25-44,0.1526233158099156,0.22098995314194514,0.1276767314756742,0.09331322166627092,73.0855345275263
-0.2,1,45-64,0.6838787894589327,0.8481371528937848,0.6221562223692871,0.22598093052449766,36.32221657511037
-0.2,1,65-80,1.166659256237809,1.4006960689222343,1.0796317954348362,0.3210642734873981,29.738312158367396
-0.2,1,81+,1.106093633456875,1.3763313358883689,1.0045814641595878,0.3717498717287812,37.00544803897805
-0.2,1,0-14,0.02178479732358204,0.03002642325246217,0.01890240060487682,0.01112402264758535,58.8497878132757
-0.2,1,15-24,0.04350875946759485,0.076587526222903,0.03148080881462647,0.045106717408276535,143.28322272113687
-0.2,1,25-44,0.16357508836342713,0.23127539168431932,0.1388208089024924,0.09245458278182692,66.59994529117527
-0.2,1,45-64,0.6649853043721936,0.8360051682059626,0.600969073826946,0.2350360943790166,39.109515716393936
-0.2,1,65-80,1.1555320712218133,1.4081017174734876,1.0609735087928542,0.3471282086806332,32.717895951576196
-0.2,1,81+,1.0396843815270365,1.2070645038329593,0.9765219198005403,0.23054258403241903,23.608541637192193
-0.2,1,0-14,0.026631575649340475,0.023799607306479443,0.027643694048100027,-0.0038440867416205857,-13.905835938322408
-0.2,1,15-24,0.04361098996947231,0.06419569550968003,0.03624939584340261,0.027946299666277423,77.09452534603733
-0.2,1,25-44,0.14823761941363786,0.20196635261069706,0.128590119929969,0.07337623268072807,57.062107664795114
-0.2,1,45-64,0.6601786442369192,0.8285614508436305,0.5971709562969673,0.23139049454666333,38.74778103434675
-0.2,1,65-80,1.128298418069733,1.3351938687330887,1.0509735403512952,0.28422032838179356,27.04352844951654
-0.2,1,81+,1.142625842079394,1.3912345887519,1.0488424506438794,0.3423921381080207,32.64476355794217
-0.2,1,0-14,0.01557559615594287,0.023703703703703703,0.012677484787018255,0.011026218916685449,86.97481481481482
-0.2,1,15-24,0.04187418144884668,0.06797403391904293,0.03260160834601174,0.03537242557303119,108.49902004101102
-0.2,1,25-44,0.15255927078311932,0.21621067732349625,0.12933902524727678,0.0868716520762195,67.1658472066988
-0.2,1,45-64,0.6603271781019081,0.8016089232480851,0.6069511080135868,0.1946578152344983,32.07141607691748
-0.2,1,65-80,1.1395500771841376,1.3300429912886074,1.0681785066165075,0.2618644846720999,24.515049034413238
-0.2,1,81+,1.1308899309641256,1.323162806554024,1.0590352427818388,0.2641275637721851,24.94039415330349
-0.2,1,0-14,0.018605805011163483,0.02927914739122797,0.014762015225964275,0.014517132165263694,98.34112716351989
-0.2,1,15-24,0.04735271518681986,0.07120816520294326,0.03881846303147935,0.03238970217146392,83.43890932826963
-0.2,1,25-44,0.15301043926061408,0.22356910644145667,0.12725884448969205,0.09631026195176463,75.68060384169667
-0.2,1,45-64,0.6709241035020935,0.8453493823734847,0.6056515543206605,0.23969782805282414,39.57685344697668
-0.2,1,65-80,1.1658967954714214,1.3388215823979972,1.1010575668537121,0.237764015544285,21.594149361663174
-0.2,1,81+,1.0705151203027532,1.253646780262991,1.0014978647460002,0.25214891551699065,25.177179542059292
-0.2,1,0-14,0.02325761686952477,0.05895878780732268,0.010518786552783271,0.04844000125453941,460.5094039266553
-0.2,1,15-24,0.0408536639519703,0.0437165820358476,0.03982621288921072,0.0038903691466368774,9.768363257282786
-0.2,1,25-44,0.15186819814139643,0.20614538890712178,0.13206827143958155,0.0740771174675402,56.090018185351134
-0.2,1,45-64,0.6755023291612025,0.8469102131629944,0.611403562136996,0.23550665102599846,38.51901847003452
-0.2,1,65-80,1.1533362025208964,1.3894194716810278,1.0647699677543492,0.32464950392667863,30.490107136603406
-0.2,1,81+,1.095899962811454,1.3640329410763306,0.9951799717033164,0.36885296937301404,37.06394620680496
-0.2,1,0-14,0.02336084722005918,0.029822259334367173,0.021077480819492452,0.00874477851487472,41.48872718597163
-0.2,1,15-24,0.053588174876077345,0.06415234493702941,0.04978870160781075,0.014363643329218658,28.849202460353606
-0.2,1,25-44,0.14969486330423362,0.20520113774888257,0.12922800314642097,0.0759731346024616,58.78999346324398
-0.2,1,45-64,0.664341665886465,0.8348175592658559,0.6003083824944638,0.23450917677139207,39.06478463567928
-0.2,1,65-80,1.1598157280442747,1.3715304808141429,1.0802936782617478,0.2912368025523949,26.959039788237128
-0.2,1,81+,1.101886704637349,1.306410774697334,1.0249183268208315,0.2814924478765024,27.464866273750488
-0.2,1,0-14,0.020255846928122906,0.03530242409978819,0.01483585189580993,0.020466572203978257,137.95346804290088
-0.2,1,15-24,0.04981009899757175,0.07104194857916103,0.04223635464056862,0.02880559393859241,68.20094722598107
-0.2,1,25-44,0.15509611300642578,0.20890295229025221,0.13543747801947006,0.07346547427078214,54.24309086752264
-0.2,1,45-64,0.6695576620713821,0.8246084541454708,0.6113413495736557,0.21326710457181516,34.88511037582291
-0.2,1,65-80,1.1394417391438558,1.3272110145050773,1.069191226958571,0.2580197875465061,24.132239494750717
-0.2,1,81+,1.08080526950552,1.3286713286713288,0.9874355412934848,0.341235787377844,34.55777851897497
-0.2,1,0-14,0.027980289440549654,0.04208248166406156,0.02306224710149485,0.01902023456256671,82.47346617552222
-0.2,1,15-24,0.045469134481651866,0.054294343208117005,0.0423242033980289,0.011970139810088104,28.282020331292458
-0.2,1,25-44,0.16384205516471734,0.23633437238962576,0.13723217290505926,0.0991021994845665,72.21498966800442
-0.2,1,45-64,0.6671297521102751,0.8490313193965848,0.5990619173921375,0.24996940200444723,41.7268056518473
-0.2,1,65-80,1.1545147430220737,1.3588556109531138,1.0781528284284625,0.28070278252465136,26.035528092414275
-0.2,1,81+,1.0744199815415694,1.3401974132062626,0.9746868788466605,0.3655105343596022,37.500303152958004
-0.2,1,0-14,0.024883746247997638,0.04730928444707274,0.016881554791196268,0.03042772965587647,180.24246008279127
-0.2,1,15-24,0.056951155485553094,0.09025270758122744,0.044869695977492394,0.04538301160373505,101.14401405015121
-0.2,1,25-44,0.15324076861191227,0.20398122142725353,0.13476183365686129,0.06921938777039224,51.36423710784675
-0.2,1,45-64,0.6696841058689106,0.8252438762611206,0.6113241718221791,0.21391970443894148,34.99284247199144
-0.2,1,65-80,1.1460742320703718,1.3675213675213675,1.063174441328915,0.30434692619245257,28.62624554932247
-0.2,1,81+,1.1066439364407026,1.37598094468429,1.0052062474969963,0.3707746971872938,36.88543501500688
-0.2,1,0-14,0.040506644647670086,0.09027986758952752,0.02312284537122677,0.06715702221830076,290.4358055426367
-0.2,1,15-24,0.061337695124986664,0.09735790781213281,0.04836466960885073,0.04899323820328207,101.29964414006109
-0.2,1,25-44,0.1431096663328353,0.21298706643755982,0.11779397237805901,0.0951930940595008,80.81321322111386
-0.2,1,45-64,0.6634467177498055,0.8310593497761062,0.6006205038548623,0.2304388459212438,38.366796411753626
-0.2,1,65-80,1.1538825309751253,1.4231546121407561,1.0531006785469863,0.37005393359376987,35.13946397834926
-0.2,1,81+,1.1034170521757805,1.400953840912962,0.9919004109643698,0.4090534299485924,41.23936490266118
-0.2,1,0-14,0.0280850665460049,0.029952674773857303,0.027427317608337907,0.0025253571655193974,9.207452225483713
-0.2,1,15-24,0.03382498241991045,0.040417649040080834,0.03145681342480007,0.008960835615280768,28.486151773453905
-0.2,1,25-44,0.14720556146448974,0.21875770273601186,0.12115410503013896,0.09760359770587289,80.56152755335239
-0.2,1,45-64,0.6468055830631796,0.7911097963059275,0.5925952481246135,0.19851454818131403,33.499179888727284
-0.2,1,65-80,1.1608169839566422,1.361429677056216,1.0851656005157853,0.2762640765404308,25.458241249918068
-0.2,1,81+,1.079088666376433,1.3053059840650958,0.9937401565360601,0.31156582752903567,31.352846665176482
-0.2,1,0-14,0.018665712641353884,0.0179265013444876,0.018925852714808428,-9.993513703208277E-4,-5.280350562692959
-0.2,1,15-24,0.048321715241921775,0.08193922840559918,0.03638083457634518,0.045558393829254,125.22635711847046
-0.2,1,25-44,0.15020468802486298,0.2157795162857289,0.1263124948767056,0.08946702140902331,70.82990601709882
-0.2,1,45-64,0.6582287048631087,0.8282411663007292,0.5942924284135545,0.23394873788717468,39.365929414866294
-0.2,1,65-80,1.1344457397386598,1.3495162111695806,1.0535473417883168,0.29596886938126393,28.092602737612072
-0.2,1,81+,1.0901998119144096,1.2749410339771787,1.0207586201388168,0.2541824138383619,24.901324252720446
-0.2,1,0-14,0.018569240053850796,0.03544842254519674,0.012579407509906283,0.022869015035290458,181.7972350230415
-0.2,1,15-24,0.04536317221994912,0.08066413470910497,0.03265878823799789,0.048005346471107074,146.99059291873465
-0.2,1,25-44,0.15331040977682384,0.2212208111429742,0.12853470437017994,0.09268610677279426,72.10979106923394
-0.2,1,45-64,0.6690262993847045,0.8586301186183383,0.5980661869472099,0.2605639316711283,43.5677417245673
-0.2,1,65-80,1.1546978498796263,1.3986756842888,1.0632594236210273,0.33541626066777264,31.5460416542072
-0.2,1,81+,1.0843039058072426,1.2790526160524265,1.0106404176463555,0.2684121984060709,26.55862497872057
-0.2,1,0-14,0.020218358269308533,0.03559563360227812,0.01475485856414148,0.020840775038136642,141.24686419418265
-0.2,1,15-24,0.06399943111616785,0.09835843169176503,0.05179661996940386,0.04656181172236118,89.89353311058738
-0.2,1,25-44,0.1579718173889672,0.23528448963725268,0.1296521126549455,0.10563237698230717,81.4737028338565
-0.2,1,45-64,0.6566392730465275,0.8179403165882112,0.5960317118976962,0.22190860469051502,37.23100638118459
-0.2,1,65-80,1.168158048543371,1.3923523053991622,1.0839454020548527,0.30840690334430954,28.452254399498145
-0.2,1,81+,1.0814164526061267,1.308019556797257,0.9959109350541482,0.3121086217431087,31.339009419164498
-0.2,1,0-14,0.014012580183097714,0.011853959222380275,0.01478165385589999,-0.0029276946335197156,-19.80627243785138
-0.2,1,15-24,0.041864483775285705,0.06082725060827251,0.035077109162382825,0.025750141445889684,73.41010151858379
-0.2,1,25-44,0.15904572564612326,0.2368496931251802,0.13080835828035595,0.10604133484482425,81.06617668692884
-0.2,1,45-64,0.6550965915970063,0.8114403543607759,0.5964623979864919,0.214977956374284,36.04216411629566
-0.2,1,65-80,1.148331821777975,1.3264304330322143,1.081383895265328,0.2450465377668864,22.660457478586892
-0.2,1,81+,1.0535226620436136,1.1955484896661368,1.0000478873689083,0.19550060229722843,19.549124073606492
-0.2,1,0-14,0.024734490701377402,0.03526093088857546,0.020977113968660192,0.014283816919915265,68.09238363892807
-0.2,1,15-24,0.04814851140852228,0.08434547908232119,0.03514597699756402,0.04919950208475718,139.9861557075713
-0.2,1,25-44,0.15361277532557144,0.21461420541645376,0.1312866087659059,0.08332759665054788,63.46998938720962
-0.2,1,45-64,0.6517855978721463,0.8084267727985918,0.5930936582533042,0.2153331145452875,36.30676395688604
-0.2,1,65-80,1.1182259642190844,1.342921932507753,1.033803654276948,0.3091182782308051,29.901062639114517
-0.2,1,81+,1.088234442417398,1.2814810107813857,1.0155116616449058,0.2659693491364799,26.19067403969226
-0.2,1,0-14,0.0186959569992989,0.01791900609246207,0.01897013258014881,-0.0010511264876867396,-5.540954883924664
-0.2,1,15-24,0.04913961009953005,0.07802428930049529,0.038812342324859306,0.03921194697563598,101.0295813827261
-0.2,1,25-44,0.1574962748707161,0.2286868020932053,0.1317105204244586,0.0969762816687467,73.62834901587574
-0.2,1,45-64,0.6764729632224807,0.8298082379928179,0.6188644357206976,0.21094380227212034,34.08562361908325
-0.2,1,65-80,1.1460510647003535,1.3647836197606489,1.0642332243376056,0.30055039542304324,28.24102730020577
-0.2,1,81+,1.0586111946687646,1.2833042960948455,0.9745473044943642,0.30875699160048137,31.682093847735526
-0.2,1,0-14,0.02503246397671981,0.023819448579765378,0.025464731347084286,-0.001645282767318907,-6.4610254272613465
-0.2,1,15-24,0.047142120150143206,0.07719156933816619,0.036306426237444026,0.040885143100722166,112.61131248042244
-0.2,1,25-44,0.15717778553964373,0.20736291574732368,0.13888475172023473,0.06847816402708895,49.30574680007298
