bmi_drift,year,avg,bmi_avg,delta,percent_increase
-0.2,1,0.679,0.8165418915877367,0.13754189158773678,20.256537789062847
-0.2,1,0.6839999999999999,0.831747908162323,0.14774790816232303,21.60057136876068
-0.2,1,0.66835,0.8312308191690274,0.16288081916902736,24.37058714281848
-0.2,1,0.6759499999999999,0.8454119632794908,0.1694619632794908,25.07019206738528
-0.2,1,0.673,0.8287017375408535,0.15570173754085348,23.135473631627555
-0.2,1,0.6779000000000001,0.8264478065997681,0.14854780659976813,21.912937984919335
-0.2,1,0.67655,0.8337198280083298,0.15716982800832976,23.23107353607712
-0.2,1,0.67955,0.831858407079646,0.1523084070796459,22.41312737541694
-0.2,1,0.68265,0.839048524511478,0.15639852451147804,22.910499452351573
-0.2,1,0.67345,0.8413379469434833,0.16788794694348333,24.929534032739387
-0.2,1,0.68005,0.8205471671233484,0.14049716712334842,20.659829001301144
-0.2,1,0.6701,0.8197869438608131,0.14968694386081305,22.33800087461768
-0.2,1,0.66875,0.8081128773839146,0.13936287738391456,20.83930876768816
-0.2,1,0.6748999999999999,0.8286081667090366,0.15370816670903664,22.774954320497365
-0.2,1,0.6810499999999999,0.8472261693418911,0.1661761693418911,24.39999549840557
-0.2,1,0.68185,0.8606243549478964,0.17877435494789637,26.219015171650128
-0.2,1,0.6819999999999999,0.8290407445891275,0.14704074458912753,21.560226479344212
-0.2,1,0.688,0.8382263690815482,0.15022636908154824,21.835228064178523
-0.2,1,0.677,0.8290176501127958,0.15201765011279583,22.45460119834504
-0.2,1,0.6887,0.8379248288120499,0.14922482881204988,21.667609817344257
-0.2,1,0.6771499999999999,0.826633973049923,0.149483973049923,22.075459359067118
-0.2,1,0.68665,0.8540464347389707,0.16739643473897065,24.378713280269526
-0.2,1,0.6915,0.8573307131986821,0.16583071319868212,23.98130342714131
-0.2,1,0.6773,0.8415644239712982,0.16426442397129817,24.252830942167147
-0.2,1,0.67525,0.830243311518518,0.15499331151851808,22.953470791339225
-0.2,1,0.6771499999999999,0.8151913478764108,0.13804134787641087,20.385638023541453
-0.2,1,0.6834,0.8300141381105136,0.1466141381105136,21.453634490856533
-0.2,1,0.6832,0.8492384736974281,0.16603847369742802,24.303055283581386
-0.2,1,0.68135,0.8342693008782751,0.15291930087827504,22.44357538391062
-0.2,1,0.67725,0.822578383842856,0.14532838384285598,21.458602265464144
-0.2,1,0.6811,0.845309318542114,0.164209318542114,24.10942865102246
-0.2,1,0.681,0.8374152483741525,0.15641524837415252,22.968465253179527
-0.2,1,0.67945,0.8607796193416589,0.1813296193416589,26.68770613608933
-0.2,1,0.67205,0.8180196516367764,0.14596965163677636,21.720058274946254
-0.2,1,0.67095,0.8271580803293141,0.15620808032931408,23.281627592117758
-0.2,1,0.68045,0.8528945998722781,0.17244459987227814,25.342729057576328
-0.2,1,0.68115,0.8420986669074945,0.1609486669074945,23.628960861410043
-0.2,1,0.6718,0.8105803622511691,0.13878036225116913,20.657987831373802
-0.2,1,0.66525,0.8181486275681237,0.1528986275681236,22.983634358229786
-0.2,1,0.6802,0.8347856299332651,0.15458562993326516,22.726496608830505
-0.2,1,0.6794,0.8497440263603091,0.17034402636030913,25.072715095718156
-0.2,1,0.6742,0.8282414080103936,0.1540414080103936,22.84802847973799
-0.2,1,0.67925,0.84552533065288,0.16627533065288,24.47925368463453
-0.2,1,0.6760999999999999,0.8250212077024157,0.1489212077024158,22.026506094130415
-0.2,1,0.6809499999999999,0.8511327873954269,0.17018278739542697,24.9919652537524
-0.2,1,0.6677500000000001,0.8075213687828511,0.13977136878285104,20.93169131903423
-0.2,1,0.6785,0.8477141433343792,0.16921414333437917,24.939446327837757
-0.2,1,0.68955,0.8460767687802285,0.1565267687802285,22.699843199221025
-0.2,1,0.6858000000000001,0.8249851591439091,0.13918515914390908,20.295298796137228
-0.2,1,0.67725,0.8266793999384231,0.14942939993842314,22.06414174063096
-0.2,1,0.6725,0.8284478048348273,0.15594780483482729,23.18926465945388
-0.2,1,0.6784,0.8227352624038049,0.1443352624038049,21.275834670372173
-0.2,1,0.6746,0.8293386149140667,0.15473861491406665,22.937832035882977
-0.2,1,0.6811,0.8377711630930134,0.15667116309301338,23.002666729263453
-0.2,1,0.68585,0.8588379667647792,0.17298796676477912,25.222419882595194
-0.2,1,0.68735,0.8557247357239235,0.1683747357239235,24.496215279540777
-0.2,1,0.67535,0.8250274302258038,0.14967743022580382,22.16294221156494
-0.2,1,0.67385,0.815363198023362,0.14151319802336199,21.00069719126838
-0.2,1,0.6737500000000001,0.8294234842064253,0.15567348420642524,23.10552641282748
-0.2,1,0.67755,0.8276540770855372,0.15010407708553714,22.15394835592017
-0.2,1,0.6789,0.8313863575127429,0.15248635751274298,22.460797983906765
-0.2,1,0.681,0.8289925745317521,0.14799257453175213,21.731655584691943
-0.2,1,0.6771499999999999,0.8291779193127667,0.15202791931276677,22.45114366281722
-0.2,1,0.67945,0.8417173392297771,0.16226733922977704,23.88216045769034
-0.2,1,0.672,0.8197007990840264,0.14770079908402628,21.9792855779801
-0.2,1,0.6847,0.8403578440780053,0.15565784407800534,22.733729235870513
-0.2,1,0.6713,0.8192323223383248,0.1479323223383247,22.036693332090685
-0.2,1,0.6771499999999999,0.8393769580698756,0.16222695806987555,23.957314933157427
-0.2,1,0.6851,0.8431889887267292,0.1580889887267292,23.07531582640916
-0.2,1,0.67945,0.8484359723595468,0.16898597235954685,24.870994533747414
-0.2,1,0.67805,0.8523188085231882,0.17426880852318816,25.701468700418584
-0.2,1,0.67305,0.8142513375403294,0.14120133754032937,20.979323607507517
-0.2,1,0.6751,0.8407703493736667,0.16567034937366668,24.540119889448487
-0.2,1,0.6895,0.8642509365019466,0.17475093650194656,25.344588325155403
-0.2,1,0.67675,0.8515392712700142,0.1747892712700142,25.827746031771582
-0.2,1,0.6819000000000001,0.8245446537558795,0.1426446537558794,20.918705639518897
-0.2,1,0.6824,0.8361009309107844,0.1537009309107844,22.523583076023513
-0.2,1,0.6770499999999999,0.8154653916783364,0.13841539167833644,20.4438950857893
-0.2,1,0.6825,0.8379636194871664,0.1554636194871663,22.778552305811917
-0.2,1,0.6752,0.8330244300965807,0.15782443009658065,23.374471282076527
-0.2,1,0.68145,0.8481043297666142,0.1666543297666142,24.455841186677564
-0.2,1,0.6779000000000001,0.8339112855625074,0.15601128556250732,23.0139084765463
-0.2,1,0.68025,0.8431416407710097,0.16289164077100968,23.945849433444998
-0.2,1,0.67025,0.8065975543548513,0.1363475543548513,20.342790653465315
-0.2,1,0.67035,0.8393172519557309,0.16896725195573092,25.205825606881625
-0.2,1,0.6756,0.8324423541056138,0.15684235410561384,23.215268517704835
-0.2,1,0.6763,0.8317237137927669,0.15542371379276693,22.98147475865251
-0.2,1,0.6849,0.8350838495742511,0.15018384957425104,21.92785071897372
-0.2,1,0.67845,0.8294973386345396,0.1510473386345396,22.26359180994024
-0.2,1,0.68405,0.8289931437629674,0.1449431437629674,21.18896919274431
-0.2,1,0.67805,0.8200719017761142,0.14202190177611418,20.945638489213803
-0.2,1,0.6780999999999999,0.8408171830047434,0.16271718300474347,23.996045274258005
-0.2,1,0.6722,0.8272690332828488,0.15506903328284882,23.068883261358053
-0.2,1,0.67915,0.8273665115661709,0.1482165115661709,21.823825600555246
-0.2,1,0.6773,0.8418277257708742,0.16452772577087413,24.29170615249876
-0.2,1,0.6788,0.8333733786276417,0.1545733786276417,22.7715643234593
-0.2,1,0.68685,0.856474850061454,0.16962485006145403,24.69605446042864
-0.2,1,0.68005,0.8506309107493011,0.1705809107493011,25.083583670215592
-0.2,1,0.68465,0.8370354517814446,0.15238545178144458,22.25742376125679
-0.2,1,0.6715,0.8255827643042147,0.1540827643042148,22.9460557415063
-0.2,1,0.6757,0.8339335616350035,0.15823356163500352,23.417724083913495
-0.2,1,0.6787,0.8175561758934247,0.1388561758934247,20.459138926392328
-0.2,1,0.6811,0.852845430987578,0.17174543098757805,25.215890616293947
-0.2,1,0.68435,0.8461195081549908,0.1617695081549909,23.638417206837282
-0.2,1,0.6931999999999999,0.8642661120205518,0.17106611202055189,24.67774264578071
-0.2,1,0.67235,0.8442975779951253,0.17194757799512528,25.574117348869674
-0.2,1,0.6759000000000001,0.8179789066022187,0.14207890660221872,21.020699304959134
-0.2,1,0.67825,0.8434393417923455,0.16518934179234543,24.355229162159286
-0.2,1,0.68135,0.8469448369755713,0.1655948369755713,24.303931456016926
-0.2,1,0.6728500000000001,0.8370374327413529,0.16418743274135283,24.401788324493246
-0.2,1,0.6731499999999999,0.8194935718030705,0.1463435718030705,21.740113169883468
-0.2,1,0.6787,0.8224006265909536,0.14370062659095367,21.172922733306866
-0.2,1,0.6847,0.8574559989684739,0.17275599896847396,25.23090389491367
-0.2,1,0.68265,0.8527619705077255,0.17011197050772553,24.91935406251016
-0.2,1,0.6894,0.8370029430638843,0.14760294306388433,21.410348573235318
-0.2,1,0.66505,0.8295169153493869,0.16446691534938684,24.730007570767132
-0.2,1,0.6845,0.8340919624704781,0.1495919624704781,21.854194663327696
-0.2,1,0.67345,0.8236157246454286,0.15016572464542866,22.297976783046792
-0.2,1,0.67815,0.8363614218144171,0.1582114218144171,23.329856494052503
-0.2,1,0.6708000000000001,0.8347823524210899,0.16398235242108988,24.445788971539926
-0.2,1,0.66905,0.8288920703828568,0.1598420703828568,23.890900587827034
-0.2,1,0.68405,0.840384196718166,0.15633419671816595,22.854206084082442
-0.2,1,0.68235,0.8442352715445115,0.16188527154451152,23.72466791888497
-0.2,1,0.6824,0.8331996008315394,0.15079960083153945,22.098417472382682
-0.2,1,0.6779000000000001,0.8411942849848577,0.1632942849848577,24.088255640191434
-0.2,1,0.68015,0.8151952995085178,0.13504529950851776,19.85522304028784
-0.2,1,0.6918,0.8662856340349729,0.17448563403497297,25.221976587882764
-0.2,1,0.66875,0.8367017648917943,0.1679517648917943,25.114282600642145
-0.2,1,0.6718,0.8268242131893583,0.15502421318935833,23.07594718507864
-0.2,1,0.6734,0.8058304967040923,0.13243049670409232,19.66594842650613
-0.2,1,0.6714,0.8390448592572892,0.16764485925728914,24.969445823248314
-0.2,1,0.6784,0.8444186325211797,0.1660186325211796,24.472086161730488
-0.2,1,0.6804,0.8414079164802827,0.1610079164802827,23.66371494419206
-0.2,1,0.6736500000000001,0.8210970697490069,0.14744706974900687,21.887785904996182
-0.2,1,0.67235,0.8142330146561942,0.14188301465619424,21.102552934661144
-0.2,1,0.68205,0.8482874735601702,0.1662374735601702,24.373209231019754
-0.2,1,0.6748500000000001,0.8344259241843371,0.15957592418433714,23.64613235301729
-0.2,1,0.68065,0.8366571366872216,0.15600713668722163,22.920316857007506
-0.2,1,0.67735,0.8356407040513057,0.1582907040513058,23.369115531306672
-0.2,1,0.6753,0.8405581794126994,0.16525817941269935,24.471816883266605
-0.2,1,0.6813,0.8314672702065561,0.1501672702065561,22.04128433972643
-0.2,1,0.683,0.8363784003248071,0.1533784003248071,22.456573986062534
-0.2,1,0.67055,0.8191057097841209,0.14855570978412092,22.154307625698454
-0.2,1,0.67525,0.8266641593891092,0.15141415938910927,22.423422345665944
-0.2,1,0.67925,0.837311747821403,0.15806174782140303,23.270040165094308
-0.2,1,0.6723,0.8492353747917005,0.17693537479170057,26.317919796474865
-0.2,1,0.6833,0.8321286208303562,0.14882862083035628,21.780860651303424
-0.2,1,0.685,0.8466442469905091,0.16164424699050914,23.597700290585276
-0.2,1,0.68645,0.8572261674516114,0.17077616745161142,24.878165554900058
-0.2,1,0.674,0.8363082883630829,0.16230828836308286,24.08134842182239
-0.2,1,0.6891999999999999,0.8510677551773442,0.16186775517734428,23.48632547552878
-0.2,1,0.675,0.8342100057130073,0.1592100057130073,23.58666751303813
-0.2,1,0.6754,0.8414836685735375,0.16608366857353754,24.590415838545688
-0.2,1,0.6795,0.8322625430162317,0.15276254301623177,22.481610451248237
-0.2,1,0.6760999999999999,0.8210598532715141,0.1449598532715141,21.440593591408685
-0.2,1,0.6826,0.8302943234979925,0.1476943234979925,21.63702365924296
-0.2,1,0.67245,0.8353611627164735,0.1629111627164736,24.22650943809557
-0.2,1,0.6862,0.8492118154741571,0.1630118154741572,23.75572944828872
-0.2,1,0.6824,0.8474920963597035,0.1650920963597034,24.192862889757237
-0.2,1,0.6803,0.8327085095459532,0.15240850954595322,22.403132374827763
-0.2,1,0.6748999999999999,0.831531129917068,0.15663112991706804,23.20805006920552
-0.2,1,0.6695000000000001,0.8237669774003485,0.15426697740034853,23.04211761020889
-0.2,1,0.68035,0.8301578409240081,0.14980784092400817,22.01923141383233
-0.2,1,0.6799000000000001,0.8207586302253769,0.14085863022537679,20.717551143605938
-0.2,1,0.6780999999999999,0.836592906135384,0.158492906135384,23.373087470193777
-0.2,1,0.677,0.816230138522963,0.13923013852296298,20.56575162820724
-0.2,1,0.6779999999999999,0.8410797150710845,0.16307971507108446,24.053055320218952
-0.2,1,0.67495,0.8324249148300011,0.15747491483000114,23.33134525964904
-0.2,1,0.6788500000000001,0.8528390709670745,0.17398907096707442,25.629972890487494
-0.2,1,0.68205,0.8467569283467937,0.16470692834679376,24.14880556363812
-0.2,1,0.6751,0.8407292360032542,0.16562923600325422,24.534029921975154
-0.2,1,0.685,0.8563239709809524,0.17132397098095237,25.01079868335072
-0.2,1,0.6731499999999999,0.8292051360553001,0.15605513605530008,23.18281750802942
-0.2,1,0.6896,0.8577053386765568,0.16810533867655683,24.37722428604363
-0.2,1,0.6597999999999999,0.8378194578316585,0.17801945783165846,26.980821132412625
-0.2,1,0.68245,0.8455217400122053,0.16307174001220529,23.895045792688883
-0.2,1,0.6903,0.8518205631110675,0.16152056311106747,23.398603956405537
-0.2,1,0.6798000000000001,0.846824592673673,0.16702459267367298,24.56966647156118
-0.2,1,0.67225,0.8355693249610431,0.163319324961043,24.29443286887958
-0.2,1,0.6777,0.8426359380626575,0.1649359380626575,24.337603373566097
-0.2,1,0.67075,0.8316785723495886,0.16092857234958868,23.99233281395283
-0.2,1,0.6771499999999999,0.8278719981106732,0.1507219981106733,22.258288135667613
-0.2,1,0.6681,0.826785720863585,0.15868572086358496,23.751791777216734
-0.2,1,0.67725,0.8268890852850199,0.14963908528501996,22.095103032118125
-0.2,1,0.6871999999999999,0.8583325937102452,0.17113259371024525,24.902880342003098
-0.2,1,0.67945,0.8186179856433236,0.1391679856433235,20.482446926679444
-0.2,1,0.66635,0.8215893268897844,0.1552393268897843,23.2969650918863
-0.2,1,0.67255,0.8219859593521401,0.14943595935214019,22.219308505262102
-0.2,1,0.67845,0.8487682733733475,0.1703182733733475,25.104027323066912
-0.2,1,0.68575,0.8561921765947087,0.17044217659470873,24.85485622963306
-0.2,1,0.67455,0.8273013128189212,0.1527513128189212,22.644920735145103
-0.2,1,0.6859,0.842513504778614,0.15661350477861402,22.8332854320767
-0.2,1,0.68125,0.8272267339022784,0.14597673390227836,21.42777745354545
-0.2,1,0.67425,0.8523146644622244,0.1780646644622243,26.409293950645065
-0.2,1,0.6816,0.8574864524887211,0.17588645248872115,25.80493727827482
-0.2,1,0.6768500000000001,0.8275324118401645,0.15068241184016448,22.262305066139398
-0.2,1,0.6667000000000001,0.8283982211471093,0.16169822114710927,24.25352049604159
-0.2,1,0.6732,0.8322302774531686,0.15903027745316853,23.623035866483733
-0.2,1,0.67965,0.8323696859309943,0.15271968593099433,22.47034296049353
-0.2,1,0.6769,0.833559693480643,0.15665969348064293,23.143698253899082
-0.2,1,0.6784,0.8520099050306253,0.17360990503062534,25.591082699089828
-0.2,1,0.6849,0.8564325714032418,0.17153257140324177,25.044907490617874
-0.2,1,0.67415,0.8298954412997633,0.15574544129976334,23.102490736447876
-0.2,1,0.6784,0.8427038903967947,0.1643038903967947,24.21932346650866
-0.2,1,0.6789,0.8422158143477019,0.16331581434770193,24.05594555128914
-0.2,1,0.67225,0.8427381233750886,0.1704881233750886,25.36082162515263
-0.2,1,0.6814,0.8473541459299249,0.16595414592992494,24.354879062213808
-0.2,1,0.6827,0.8500223011054714,0.16732230110547142,24.50890597707214
-0.2,1,0.6763,0.821799628255541,0.14549962825554097,21.514065984850063
-0.2,1,0.69145,0.8442610873729187,0.1528110873729188,22.100092179176922
-0.2,1,0.6819999999999999,0.8300331128269799,0.1480331128269799,21.705735018618743
-0.2,1,0.6814,0.8433956707406862,0.1619956707406862,23.773946395756695
-0.2,1,0.6796,0.8394853173059013,0.15988531730590122,23.526385713051965
-0.2,1,0.68685,0.8484700764269347,0.16162007642693474,23.530621886428584
-0.2,1,0.69825,0.8644894749375585,0.16623947493755845,23.808016460803216
-0.2,1,0.67545,0.8461127768571528,0.1706627768571528,25.266529995877242
-0.2,1,0.6777,0.8300584046871282,0.15235840468712825,22.481688754187434
-0.2,1,0.68565,0.8404182907190593,0.15476829071905934,22.57249190097854
-0.2,1,0.67075,0.8070137907886826,0.13626379078868264,20.315138395629173
-0.2,1,0.6778000000000001,0.8235778466605497,0.14577784666054963,21.50750172035256
-0.2,1,0.662,0.819397253812307,0.15739725381230693,23.77602021333942
-0.2,1,0.677,0.8416466340601735,0.16464663406017352,24.320034573142312
-0.2,2,0.6865,0.8718446264859453,0.18534462648594538,26.9984889273045
-0.2,2,0.6807,0.8745561535756926,0.19385615357569258,28.478941321535565
-0.2,2,0.6834,0.8847506980300684,0.20135069803006844,29.463081362316125
-0.2,2,0.6811,0.8871485229653567,0.2060485229653567,30.25231580756962
-0.2,2,0.6830499999999999,0.881527981835181,0.19847798183518106,29.057606593248096
-0.2,2,0.6793,0.8829484211930826,0.20364842119308252,29.979158132354257
-0.2,2,0.6751499999999999,0.8644593995256368,0.1893093995256368,28.03960594321806
-0.2,2,0.6719,0.8680102963979986,0.19611029639799862,29.18742318767653
-0.2,2,0.6758,0.864287523516548,0.18848752351654802,27.891021532487127
-0.2,2,0.6808,0.8783815172114774,0.19758151721147743,29.02196198758482
-0.2,2,0.6746,0.8645410463500811,0.18994104635008113,28.15609937000907
-0.2,2,0.6770499999999999,0.8847453433438232,0.20769534334382317,30.676514783815545
-0.2,2,0.6825,0.8887385864051403,0.20623858640514023,30.21810789818904
-0.2,2,0.6768500000000001,0.892943502365836,0.2160935023658359,31.926350353229793
-0.2,2,0.694,0.8689023505443457,0.17490235054434566,25.202067801778917
-0.2,2,0.68535,0.8776066327812458,0.19225663278124583,28.052328413401305
-0.2,2,0.6806000000000001,0.8773471741192241,0.19674717411922404,28.90790098725009
-0.2,2,0.6847,0.8603210499357319,0.17562104993573197,25.649342768472614
-0.2,2,0.6768,0.8657606380919194,0.1889606380919194,27.919716030129926
-0.2,2,0.6820999999999999,0.8747649985909567,0.19266499859095673,28.245858171962567
-0.2,2,0.67755,0.874278517396713,0.196728517396713,29.035276717100288
-0.2,2,0.6840999999999999,0.8791994281629736,0.19509942816297363,28.519138746232066
-0.2,2,0.6769,0.8803476581361661,0.20344765813616614,30.055792308489604
-0.2,2,0.68445,0.8603126478511495,0.17586264785114952,25.694009474928702
-0.2,2,0.68375,0.8892291156809754,0.20547911568097546,30.051790227564968
-0.2,2,0.68535,0.8751710376834482,0.1898210376834481,27.6969486661484
-0.2,2,0.6632,0.8570269643822915,0.19382696438229155,29.22601996114167
-0.2,2,0.6881,0.8899182519200753,0.20181825192007538,29.32978519402345
-0.2,2,0.6828,0.8899172376968942,0.20711723769689427,30.333514601185453
-0.2,2,0.68335,0.867073814370806,0.18372381437080598,26.88575610899333
-0.2,2,0.6776,0.8718929993428428,0.19429299934284283,28.673701201718238
-0.2,2,0.6799999999999999,0.8613811848386093,0.18138118483860935,26.67370365273667
-0.2,2,0.6697,0.8957335255569104,0.22603352555691045,33.751459691938244
-0.2,2,0.6746,0.8644642215377956,0.18986422153779559,28.14471116777284
-0.2,2,0.6779499999999999,0.8788377944666627,0.20088779446666263,29.631653435601834
-0.2,2,0.6836,0.8738562167302585,0.1902562167302585,27.831512102144316
-0.2,2,0.6867,0.8847179284917455,0.19801792849174546,28.836162587992643
-0.2,2,0.6684,0.8461400293184334,0.17774002931843338,26.591865547341918
-0.2,2,0.6853,0.8741864376273686,0.18888643762736862,27.562591219519717
-0.2,2,0.6863,0.8914690506124987,0.20516905061249865,29.894951276773817
-0.2,2,0.6753,0.8857094849713294,0.21040948497132936,31.157927583493162
-0.2,2,0.67005,0.8686593940796898,0.19860939407968983,29.64098113270499
-0.2,2,0.68315,0.8617022099490249,0.17855220994902496,26.136603959456185
-0.2,2,0.6714,0.8792223140559705,0.20782231405597043,30.953576713728093
-0.2,2,0.6760999999999999,0.8769019474707571,0.20080194747075716,29.700036602685564
-0.2,2,0.67545,0.8695013131481131,0.1940513131481131,28.729189895345787
-0.2,2,0.6887500000000001,0.8873255242495656,0.1985755242495655,28.831292087051263
-0.2,2,0.67525,0.8586312544096185,0.18338125440961855,27.157534899610305
-0.2,2,0.6796,0.8750894670944368,0.19548946709443682,28.765371850270284
-0.2,2,0.68365,0.8677326424469752,0.18408264244697523,26.926445176183012
-0.2,2,0.6754,0.8680766875136452,0.19267668751364528,28.527789089968202
-0.2,2,0.6796,0.8845171744235344,0.2049171744235344,30.152615424298766
-0.2,2,0.68365,0.8851932366217088,0.2015432366217088,29.480470507088242
-0.2,2,0.6808,0.8843754533584797,0.20357545335847968,29.902387391081042
-0.2,2,0.67945,0.8626638394436272,0.18321383944362724,26.96502162684924
-0.2,2,0.68725,0.8922014980173301,0.20495149801733006,29.821971337552576
-0.2,2,0.67635,0.8773372283108115,0.20098722831081145,29.716452770135504
-0.2,2,0.67455,0.8742045009274791,0.19965450092747916,29.598176699648526
-0.2,2,0.6711499999999999,0.8751699734223376,0.20401997342233769,30.39856565929191
-0.2,2,0.68345,0.8727791491804767,0.18932914918047672,27.701975152604685
-0.2,2,0.6788500000000001,0.8770622094610424,0.1982122094610424,29.198233698319576
-0.2,2,0.6859500000000001,0.8841909063488503,0.19824090634885028,28.900197732903308
-0.2,2,0.67475,0.8677744172535788,0.19302441725357888,28.606805076484456
-0.2,2,0.6845,0.8793612388095814,0.1948612388095813,28.467675501764987
-0.2,2,0.6822,0.8857104732362662,0.20351047323626612,29.831497102941373
-0.2,2,0.6842499999999999,0.8925986124570012,0.20834861245700131,30.44919436711748
-0.2,2,0.6901,0.8924293243890753,0.20232932438907528,29.318841383723402
-0.2,2,0.68005,0.8761388164988784,0.1960888164988783,28.834470479946805
-0.2,2,0.68135,0.8612100193868802,0.1798600193868802,26.397595859232446
-0.2,2,0.68465,0.8912369757913187,0.20658697579131868,30.174100020641003
-0.2,2,0.6677500000000001,0.8650849919924579,0.19733499199245794,29.552226430918438
-0.2,2,0.677,0.8808090165199938,0.2038090165199938,30.10472917577456
-0.2,2,0.6819000000000001,0.8716476204811139,0.18974762048111388,27.82631184647513
-0.2,2,0.6697500000000001,0.8754306507180738,0.2056806507180738,30.71006356372883
-0.2,2,0.6899500000000001,0.8742103127837562,0.18426031278375607,26.706328398254374
-0.2,2,0.68465,0.8717784939368425,0.18712849393684242,27.33199356413385
-0.2,2,0.6842499999999999,0.8654462843763764,0.18119628437637642,26.481006120040405
-0.2,2,0.6711,0.8827926027201229,0.2116926027201229,31.544121996740103
-0.2,2,0.6848500000000001,0.88675564483418,0.20190564483417994,29.481732471954423
-0.2,2,0.6756500000000001,0.8622256598665765,0.18657565986657643,27.61424700163937
-0.2,2,0.68525,0.8779338721300551,0.19268387213005517,28.11877010289021
-0.2,2,0.6830499999999999,0.8931484108830143,0.21009841088301429,30.75886258443954
-0.2,2,0.68275,0.8773505288629592,0.19460052886295914,28.502457541260952
-0.2,2,0.69065,0.889218300673832,0.19856830067383194,28.750930380631566
-0.2,2,0.6747000000000001,0.8783884355832371,0.20368843558323707,30.189482078440342
-0.2,2,0.67955,0.885323459042436,0.205773459042436,30.280841592588615
-0.2,2,0.67525,0.8492441707539726,0.17399417075397267,25.767370715138483
-0.2,2,0.6823,0.8808301162402208,0.1985301162402207,29.097188368785098
-0.2,2,0.6757,0.8788059840016706,0.20310598400167063,30.058603522520432
-0.2,2,0.67675,0.8666207973529799,0.18987079735297988,28.056268541260422
-0.2,2,0.6839,0.8950066121605837,0.21110661216058382,30.86805266275534
-0.2,2,0.6728,0.8608487605747488,0.18804876057474887,27.950172499219516
-0.2,2,0.67555,0.865885391494643,0.190335391494643,28.174878468602316
-0.2,2,0.6863,0.8555595916190711,0.1692595916190711,24.662624452727822
-0.2,2,0.67535,0.8737285149519285,0.19837851495192851,29.3741785669547
-0.2,2,0.6806000000000001,0.8871269990301878,0.20652699903018776,30.344842643283542
-0.2,2,0.6868,0.8827737477143844,0.1959737477143844,28.53432552626447
-0.2,2,0.6756500000000001,0.871854050319757,0.19620405031975705,29.03930294083579
-0.2,2,0.6796,0.8803555445580921,0.20075554455809205,29.540250817847568
-0.2,2,0.6824,0.8823233806998284,0.19992338069982837,29.29709564768881
-0.2,2,0.67665,0.8760968110153337,0.1994468110153337,29.47562418020153
-0.2,2,0.66785,0.8724216221438578,0.2045716221438577,30.631372635151255
-0.2,2,0.6756500000000001,0.8669704189615693,0.1913204189615693,28.316498033237526
-0.2,2,0.66915,0.8752933728614662,0.20614337286146622,30.806750782554904
-0.2,2,0.6726,0.8512827256518055,0.17868272565180554,26.56597169964401
-0.2,2,0.6777,0.8804061808107386,0.20270618081073866,29.910901698500613
-0.2,2,0.6833,0.88577513039721,0.20247513039721002,29.631952348486767
-0.2,2,0.68535,0.8859115904673208,0.20056159046732083,29.2641118358971
-0.2,2,0.6819000000000001,0.8815584777443248,0.19965847774432477,29.279729834920776
-0.2,2,0.68585,0.8750381416978559,0.18918814169785592,27.58447790301901
-0.2,2,0.6758,0.8620773007582336,0.18627730075823357,27.563968741970047
-0.2,2,0.67415,0.8610254962546455,0.1868754962546455,27.720165579566203
-0.2,2,0.6818000000000001,0.8754583082349251,0.19365830823492503,28.40397598048181
-0.2,2,0.67635,0.8583193627886496,0.18196936278864953,26.904614887062838
-0.2,2,0.6890499999999999,0.8966866875771088,0.20763668757710882,30.133762074901504
-0.2,2,0.6764,0.858167204190752,0.18176720419075193,26.872738644404492
-0.2,2,0.6886,0.8895824601995863,0.20098246019958632,29.187113011848155
-0.2,2,0.69325,0.8829492980669054,0.1896992980669054,27.36376459674077
-0.2,2,0.6846,0.8926225327294929,0.2080225327294929,30.385996600860786
-0.2,2,0.67835,0.8769729963308345,0.19862299633083452,29.28031198213821
-0.2,2,0.6786000000000001,0.8827973193835277,0.20419731938352767,30.090969552538716
-0.2,2,0.6776500000000001,0.8725094665438017,0.1948594665438016,28.755178417147718
-0.2,2,0.68335,0.8877536024503623,0.2044036024503623,29.911992749010352
-0.2,2,0.6812,0.8591131859829921,0.17791318598299205,26.117613914120973
-0.2,2,0.68355,0.8897379173126316,0.20618791731263153,30.16427727490769
-0.2,2,0.68945,0.8756787476827375,0.1862287476827375,27.011204247260512
-0.2,2,0.67215,0.8726020373612978,0.20045203736129782,29.82251541490706
-0.2,2,0.67925,0.8616034882168175,0.18235348821681752,26.846299332619438
-0.2,2,0.6878000000000001,0.870185559675667,0.18238555967566694,26.517237521905624
-0.2,2,0.68785,0.8810615254984114,0.19321152549841145,28.089194664303463
-0.2,2,0.6717,0.8605470068978823,0.18884700689788234,28.114784412368966
-0.2,2,0.6839,0.8855292826460563,0.20162928264605642,29.48227557333769
-0.2,2,0.67105,0.8614125538382845,0.19036255383828452,28.367864367526185
-0.2,2,0.67985,0.8874235920943545,0.2075735920943545,30.532263307252272
-0.2,2,0.67945,0.8709050971861434,0.19145509718614342,28.17795234176812
-0.2,2,0.6901,0.8915993715905599,0.20149937159055992,29.19857579924068
-0.2,2,0.67975,0.8813904190134306,0.20164041901343072,29.663908644859237
-0.2,2,0.67235,0.8897124101342111,0.2173624101342111,32.3287588509275
-0.2,2,0.6839999999999999,0.8972303813035752,0.21323038130357527,31.174032354323877
